wave_val,flux_val,flux_err
3802.26,0.6338636088744302,0.001
3802.266,0.6592595354346865,0.001
3802.272,0.6874423419152302,0.001
3802.278,0.7138780539871173,0.001
3802.284,0.7346991351423557,0.001
3802.29,0.7477142297929633,0.001
3802.296,0.7530364226357438,0.001
3802.302,0.7529268746412997,0.001
3802.308,0.7507644189302538,0.001
3802.314,0.7494924404988922,0.001
3802.32,0.750185925829377,0.001
3802.326,0.7513327157697891,0.001
3802.332,0.7490843259849821,0.001
3802.338,0.7383614415838105,0.001
3802.344,0.7145163873150635,0.001
3802.35,0.6752041503368713,0.001
3802.356,0.621958680801695,0.001
3802.362,0.5607214157284923,0.001
3802.368,0.5006731272544567,0.001
3802.374,0.4515072528155212,0.001
3802.38,0.4202541567906924,0.001
3802.386,0.40898900895910045,0.001
3802.392,0.41410381627129156,0.001
3802.398,0.42717709121054487,0.001
3802.404,0.43738269980228106,0.001
3802.41,0.43520700576319865,0.001
3802.416,0.4162948914083623,0.001
3802.422,0.3833175258206321,0.001
3802.428,0.34447529812156025,0.001
3802.434,0.3095961413078568,0.001
3802.44,0.2864910547652448,0.001
3802.446,0.27950646697834514,0.001
3802.452,0.2900505520381159,0.001
3802.458,0.3175580768383595,0.001
3802.464,0.3597622464639921,0.001
3802.47,0.41234514930182575,0.001
3802.476,0.46884803914786805,0.001
3802.482,0.5216484890806307,0.001
3802.488,0.5640223086589099,0.001
3802.494,0.5923777457961473,0.001
3802.5,0.6073906749263084,0.001
3802.506,0.6133320194018312,0.001
3802.512,0.6159569567474614,0.001
3802.518,0.6200802928943351,0.001
3802.524,0.6279239582222985,0.001
3802.53,0.6387344262392903,0.001
3802.536,0.6495519907117043,0.001
3802.542,0.6566361817177343,0.001
3802.548,0.6568887554711077,0.001
3802.554,0.6486359132792934,0.001
3802.56,0.6314251512260173,0.001
3802.566,0.6051196148357187,0.001
3802.572,0.5692741545943738,0.001
3802.578,0.5238557162001483,0.001
3802.584,0.4712554587097236,0.001
3802.59,0.4178922774044429,0.001
3802.596,0.37336851418056616,0.001
3802.602,0.3469261763425033,0.001
3802.608,0.34317976770572545,0.001
3802.614,0.3596901112007189,0.001
3802.62,0.3878913148577944,0.001
3802.626,0.41717385343190516,0.001
3802.632,0.4400126676314426,0.001
3802.638,0.4549737160788504,0.001
3802.644,0.465783138714343,0.001
3802.65,0.477628765559596,0.001
3802.656,0.4935305162505292,0.001
3802.662,0.5127015227351845,0.001
3802.668,0.5309923529657438,0.001
3802.674,0.5425525641754609,0.001
3802.68,0.5418087162599152,0.001
3802.686,0.5250687965841205,0.001
3802.692,0.4913363939927399,0.001
3802.698,0.44236803473864367,0.001
3802.704,0.38236514822818873,0.001
3802.71,0.31747276568874727,0.001
3802.716,0.2547143329547172,0.001
3802.722,0.20016260402833705,0.001
3802.728,0.15717876063187836,0.001
3802.734,0.125980190820676,0.001
3802.74,0.1047400218619324,0.001
3802.746,0.09116437366835682,0.001
3802.752,0.08349527745071428,0.001
3802.758,0.08076353265697452,0.001
3802.764,0.0827046038885454,0.001
3802.77,0.08974097505238485,0.001
3802.776,0.10317452676996183,0.001
3802.782,0.12539203061154872,0.001
3802.788,0.15946314312895465,0.001
3802.794,0.20744618480116747,0.001
3802.8,0.267778068400114,0.001
3802.806,0.3338139997418812,0.001
3802.812,0.3955137166602837,0.001
3802.818,0.443397953846639,0.001
3802.824,0.4714184464522878,0.001
3802.83,0.47682800451425406,0.001
3802.836,0.4587788011925643,0.001
3802.842,0.41847842673169966,0.001
3802.848,0.36101499435118384,0.001
3802.854,0.29596903208028835,0.001
3802.86,0.23462071936304876,0.001
3802.866,0.1853767810672667,0.001
3802.872,0.15119084213931916,0.001
3802.878,0.13058219546166244,0.001
3802.884,0.12047643668879876,0.001
3802.89,0.11841389685643038,0.001
3802.896,0.12330236702512884,0.001
3802.902,0.1351678105980122,0.001
3802.908,0.1543404883502844,0.001
3802.914,0.1801917774524424,0.001
3802.92,0.2098733195013539,0.001
3802.926,0.23816363980757532,0.001
3802.932,0.2591923935566652,0.001
3802.938,0.2691844801744404,0.001
3802.944,0.2682158021576649,0.001
3802.95,0.25985247388538824,0.001
3802.956,0.24937847821965317,0.001
3802.962,0.24202972854090404,0.001
3802.968,0.24196579649012082,0.001
3802.974,0.2517948536076262,0.001
3802.98,0.2721316929293043,0.001
3802.986,0.30094993290442906,0.001
3802.992,0.33306966722692444,0.001
3802.998,0.36051744315427775,0.001
3803.004,0.3743317353625823,0.001
3803.01,0.3676779937721994,0.001
3803.016,0.33911189306472667,0.001
3803.022,0.29397499066093075,0.001
3803.028,0.2423680018782262,0.001
3803.034,0.19453205890927333,0.001
3803.04,0.1567917802927645,0.001
3803.046,0.13061990034216708,0.001
3803.052,0.11444894360086488,0.001
3803.058,0.10601591890880685,0.001
3803.064,0.1037194426605946,0.001
3803.07,0.10699496440111417,0.001
3803.076,0.11637161060350586,0.001
3803.082,0.13360640313993755,0.001
3803.088,0.16168870531856358,0.001
3803.094,0.20403924286931294,0.001
3803.1,0.2624637884195344,0.001
3803.106,0.33469000890587086,0.001
3803.112,0.41357320117664736,0.001
3803.118,0.4893711207388641,0.001
3803.124,0.5538677380938196,0.001
3803.13,0.6033873278317566,0.001
3803.136,0.638908442736878,0.001
3803.142,0.6640138250721374,0.001
3803.148,0.6825825004562652,0.001
3803.154,0.6974529217125679,0.001
3803.16,0.7101476793702969,0.001
3803.166,0.7211997435883948,0.001
3803.172,0.7306416952131121,0.001
3803.178,0.7384157238744272,0.001
3803.184,0.7446160173864462,0.001
3803.19,0.7495621303345117,0.001
3803.196,0.7537441879808117,0.001
3803.202,0.7576938829621842,0.001
3803.208,0.7618355770012385,0.001
3803.214,0.766370944752537,0.001
3803.22,0.7712411336809739,0.001
3803.226,0.7761797779584043,0.001
3803.232,0.7808278559535998,0.001
3803.238,0.7848547325376222,0.001
3803.244,0.7880350350956022,0.001
3803.25,0.7902608020958545,0.001
3803.256,0.7915009151259361,0.001
3803.262,0.7917350986651738,0.001
3803.268,0.79088006357001,0.001
3803.274,0.7886910223466513,0.001
3803.28,0.784567685381683,0.001
3803.286,0.7771534565241581,0.001
3803.292,0.763694943930788,0.001
3803.298,0.7394870749869545,0.001
3803.304,0.6983249210182386,0.001
3803.31,0.6350123619371261,0.001
3803.316,0.5495565265351094,0.001
3803.322,0.4501216241774862,0.001
3803.328,0.35121017702338836,0.001
3803.334,0.26719743080408204,0.001
3803.34,0.20602476011860527,0.001
3803.346,0.16776543227217738,0.001
3803.352,0.14797692734724857,0.001
3803.358,0.14220238127905263,0.001
3803.364,0.1488170299398168,0.001
3803.37,0.16979414118510558,0.001
3803.376,0.20963861746170576,0.001
3803.382,0.2722836354734905,0.001
3803.388,0.356662416093019,0.001
3803.394,0.4540069725602844,0.001
3803.4,0.5501514262385736,0.001
3803.406,0.6320684208559176,0.001
3803.412,0.6935516559094699,0.001
3803.418,0.7358837856672219,0.001
3803.424,0.7642841009176118,0.001
3803.43,0.7839167782087444,0.001
3803.436,0.7979832888144259,0.001
3803.442,0.8078259373150889,0.001
3803.448,0.8138307248802037,0.001
3803.454,0.8162397363675635,0.001
3803.46,0.815603372867091,0.001
3803.466,0.812915646780129,0.001
3803.472,0.8095229487421558,0.001
3803.478,0.8068734058575543,0.001
3803.484,0.8061792867713068,0.001
3803.49,0.8080949335106573,0.001
3803.496,0.8125229166624804,0.001
3803.502,0.8186222042769277,0.001
3803.508,0.8250158223148731,0.001
3803.514,0.8301246505680263,0.001
3803.52,0.8325286813337333,0.001
3803.526,0.8312817233775235,0.001
