wave_val,flux_val,flux_err
3802.308,0.7446672670716892,0.001
3802.314,0.7440330065649606,0.001
3802.32,0.7396758771508966,0.001
3802.326,0.7309256072714494,0.001
3802.332,0.7169701608169313,0.001
3802.338,0.6971485018069925,0.001
3802.344,0.6713085997286785,0.001
3802.35,0.6401024453980327,0.001
3802.356,0.6050926801232734,0.001
3802.362,0.5685948418230303,0.001
3802.368,0.533262755700456,0.001
3802.374,0.5015158912213156,0.001
3802.38,0.4749743654510266,0.001
3802.386,0.4540825566210155,0.001
3802.392,0.43805479541405384,0.001
3802.398,0.4251780011737024,0.001
3802.404,0.4133895770179461,0.001
3802.41,0.40095721393036965,0.001
3802.416,0.387054799411535,0.001
3802.422,0.37206587749185416,0.001
3802.428,0.3575360241080432,0.001
3802.434,0.34580293758257946,0.001
3802.44,0.3394210271379531,0.001
3802.446,0.34054127967322495,0.001
3802.452,0.35040155708839543,0.001
3802.458,0.3690382653969845,0.001
3802.464,0.39526715286552666,0.001
3802.47,0.4269176487844188,0.001
3802.476,0.4612537835044646,0.001
3802.482,0.4954807495793386,0.001
3802.488,0.5272221680440626,0.001
3802.494,0.5548619397721593,0.001
3802.5,0.5776779381858309,0.001
3802.506,0.5957487546303625,0.001
3802.512,0.6096762666258103,0.001
3802.518,0.6202164173317694,0.001
3802.524,0.6279303820864579,0.001
3802.53,0.6329514922346705,0.001
3802.536,0.6349186872381477,0.001
3802.542,0.6330749673725986,0.001
3802.548,0.6264896544505689,0.001
3802.554,0.614345838415062,0.001
3802.56,0.5962345960151765,0.001
3802.566,0.572403095043477,0.001
3802.572,0.5439060408665272,0.001
3802.578,0.5126120779452551,0.001
3802.584,0.48103087650591475,0.001
3802.59,0.45196301462655797,0.001
3802.596,0.4280301725779805,0.001
3802.602,0.4111973085494171,0.001
3802.608,0.4024225316224193,0.001
3802.614,0.40154347014673364,0.001
3802.62,0.4074331146880971,0.001
3802.626,0.41836167971236826,0.001
3802.632,0.4324264594700278,0.001
3802.638,0.44789411269549656,0.001
3802.644,0.46334833223046745,0.001
3802.65,0.47762808384068856,0.001
3802.656,0.48963491046599117,0.001
3802.662,0.4981405166600944,0.001
3802.668,0.5017171478600466,0.001
3802.674,0.4988515775416437,0.001
3802.68,0.4882197810156317,0.001
3802.686,0.46903033420437057,0.001
3802.692,0.44131589833782403,0.001
3802.698,0.4060699523603941,0.001
3802.704,0.3651783869419401,0.001
3802.71,0.32116081259178875,0.001
3802.716,0.27679178515000374,0.001
3802.722,0.23470148194189364,0.001
3802.728,0.19705300837251177,0.001
3802.734,0.16536418456378243,0.001
3802.74,0.1404969425651895,0.001
3802.746,0.12279096879150093,0.001
3802.752,0.11228158367837598,0.001
