wave_val,flux_val,flux_err
3800.616,0.016330060784917673,0.001
3800.622,0.014466165207724983,0.001
3800.628,0.01421153281689121,0.001
3800.634,0.015506433967600717,0.001
3800.64,0.01862517745044323,0.001
3800.646,0.024095633140148662,0.001
3800.652,0.032512581154167663,0.001
3800.658,0.044252222561581525,0.001
3800.664,0.059165293782484384,0.001
3800.67,0.07640348077790325,0.001
3800.676,0.09452931217332408,0.001
3800.682,0.11191938740196025,0.001
3800.688,0.1272700905687363,0.001
3800.694,0.1399295788961973,0.001
3800.7,0.1499066993273794,0.001
3800.706,0.15763743356605406,0.001
3800.712,0.16371694986370025,0.001
3800.718,0.16874855908848385,0.001
3800.724,0.17331848226627158,0.001
3800.73,0.17801484335947176,0.001
3800.736,0.18341415323858878,0.001
3800.742,0.19001375226338305,0.001
3800.748,0.19813786037110834,0.001
3800.754,0.20786420184731985,0.001
3800.76,0.2190100119291098,0.001
3800.766,0.23119062778793623,0.001
3800.772,0.24393201310653362,0.001
3800.778,0.2567938626912656,0.001
3800.784,0.26945423672923974,0.001
3800.79,0.2817214564836779,0.001
3800.796,0.29346313178075856,0.001
3800.802,0.30446346213934533,0.001
3800.808,0.31423997857362973,0.001
3800.814,0.3218836215684491,0.001
3800.82,0.326032001016826,0.001
3800.826,0.32510356231265136,0.001
3800.832,0.317841342271261,0.001
3800.838,0.30402167625160514,0.001
3800.844,0.28498824052048777,0.001
3800.85,0.26366781065165196,0.001
3800.856,0.24398627581284169,0.001
3800.862,0.22995073789468504,0.001
3800.868,0.2248004002089658,0.001
3800.874,0.23046029696455228,0.001
3800.88,0.24727500781357517,0.001
3800.886,0.27393190755593316,0.001
3800.892,0.30762025441933305,0.001
3800.898,0.34456103846919145,0.001
3800.904,0.3808826798149164,0.001
3800.91,0.4135234452759051,0.001
3800.916,0.44072550198004407,0.001
3800.922,0.4618999123965241,0.001
3800.928,0.4770132817015106,0.001
3800.934,0.4858882822283971,0.001
3800.94,0.4878096867765654,0.001
3800.946,0.48166664438155593,0.001
3800.952,0.46663375621166603,0.001
3800.958,0.44312896625507064,0.001
3800.964,0.41356411026478246,0.001
3800.97,0.38239871029668143,0.001
3800.976,0.35531441741017544,0.001
3800.982,0.3377770622089732,0.001
3800.988,0.33352740121616237,0.001
3800.994,0.3435032860324774,0.001
3801.0,0.36550064921621706,0.001
3801.006,0.39471112120217816,0.001
